Organisation, organization_concept, 0.193
Organisation, organization_concept, 0.17
Organisation, organization_concept, 0.257
Organisation, organization_concept, 0.174
Organisation, organization_concept, 0.198
Organisation, organization_concept, 0.211
Organisation, organization_concept, 0.025
Organisation, organization_concept, 0.027
Organisation, organization_concept, 0.095
Organisation, organization_concept, 0.174
Organisation, organization_concept, 0.133
Organisation, organization_concept, 0.098
Organisation, organization_concept, 0.23
Organisation, organization_concept, 0.231
Person, organization_concept, 0.073
Person, organization_concept, 0.093
Person, organization_concept, 0.1
Person, organization_concept, 0.094
Person, organization_concept, 0.189
Person, organization_concept, 0.075
Person, organization_concept, 0.176
Person, organization_concept, 0.219
Person, organization_concept, 0.205
Person, organization_concept, 0.113
Person, organization_concept, 0.044
Person, organization_concept, 0.034
Person, organization_concept, 0.165
Person, organization_concept, 0.14
Person, organization_concept, 0.159
Person, organization_concept, 0.099
Person, organization_concept, 0.198
Person, organization_concept, 0.14
Person, organization_concept, 0.123
Person, organization_concept, 0.16
Place, organization_concept, 0.122
Place, organization_concept, 0.103
Place, organization_concept, 0.206
Place, organization_concept, 0.139
Place, organization_concept, 0.146
Place, organization_concept, 0.133
Place, organization_concept, 0.09
Place, organization_concept, 0.093
Place, organization_concept, 0.032
Place, organization_concept, 0.202
Place, organization_concept, 0.12
Place, organization_concept, 0.187
Place, organization_concept, 0.125
Place, organization_concept, 0.117
Place, organization_concept, 0.133
Place, organization_concept, 0.141
Place, organization_concept, 0.149
Place, organization_concept, 0.148
Place, organization_concept, 0.21
Place, organization_concept, 0.115
President, organization_concept, 0.244
President, organization_concept, 0.276
President, organization_concept, 0.238
President, organization_concept, 0.228
President, organization_concept, 0.12
President, organization_concept, 0.185
President, organization_concept, 0.149
President, organization_concept, 0.241
President, organization_concept, 0.168
President, organization_concept, 0.13
President, organization_concept, 0.171
President, organization_concept, 0.22
President, organization_concept, 0.165
President, organization_concept, 0.208
President, organization_concept, 0.213
President, organization_concept, 0.169
President, organization_concept, 0.133
President, organization_concept, 0.142
President, organization_concept, 0.169
President, organization_concept, 0.22
University, organization_concept, 0.09
University, organization_concept, 0.157
University, organization_concept, 0.133
University, organization_concept, 0.145
University, organization_concept, 0.182
University, organization_concept, 0.043
University, organization_concept, 0.148
University, organization_concept, 0.203
University, organization_concept, 0.166
University, organization_concept, 0.222
University, organization_concept, 0.197
University, organization_concept, 0.184
University, organization_concept, 0.158
University, organization_concept, 0.163
University, organization_concept, 0.22
University, organization_concept, 0.194
University, organization_concept, 0.181
University, organization_concept, 0.192
University, organization_concept, 0.136
University, organization_concept, 0.161
Writer, organization_concept, 0.173
Writer, organization_concept, 0.143
Writer, organization_concept, 0.097
Writer, organization_concept, 0.072
Writer, organization_concept, 0.083
Writer, organization_concept, 0.117
Writer, organization_concept, 0.118
Writer, organization_concept, 0.082
Writer, organization_concept, 0.044
Writer, organization_concept, 0.111
Writer, organization_concept, 0.133
Writer, organization_concept, 0.193
Writer, organization_concept, 0.151
Writer, organization_concept, 0.188
Writer, organization_concept, 0.121
Writer, organization_concept, 0.199
Writer, organization_concept, 0.135
Writer, organization_concept, 0.132
Writer, organization_concept, 0.119
Writer, organization_concept, 0.177
